-----Strength-----
Date,Time,Exercise,# of Reps,Weight,Notes
"7/19/17","19:39","Press Bench Barbell","5","115"
"7/19/17","19:39","Press Bench Barbell","5","135"
"7/19/17","19:39","Press Bench Barbell","5","150"
"7/19/17","19:39","Press Bench Barbell","5","150"
"7/19/17","19:39","Press Bench Barbell","5","150"
"7/19/17","19:39","Press Bench Barbell","5","150"
"7/19/17","19:39","Press Bench Barbell","5","150"
"7/19/17","18:55","Deadlift","5","95",""
"7/19/17","18:55","Deadlift","5","135"
"7/19/17","18:55","Deadlift","5","150"
"7/19/17","18:55","Deadlift","5","180"
"7/19/17","18:55","Deadlift","5","215"
"7/19/17","18:55","Deadlift","5","245"
"7/19/17","18:55","Deadlift","5","280"
"7/19/17","18:55","Deadlift","5","280"
"7/19/17","18:55","Deadlift","5","280"
"7/19/17","18:55","Deadlift","2","315"
"7/19/17","18:55","Deadlift","2","330"
"7/17/17","20:32","Press Seated Barbell","5","45",""
"7/17/17","20:32","Press Seated Barbell","5","55"
"7/17/17","20:32","Press Seated Barbell","5","70"
"7/17/17","20:32","Press Seated Barbell","5","80"
"7/17/17","20:32","Press Seated Barbell","5","95"
"7/17/17","20:32","Press Seated Barbell","5","105"
"7/17/17","20:32","Press Seated Barbell","15","80"
"7/17/17","19:13","Squat","5","95",""
"7/17/17","19:13","Squat","5","135"
"7/17/17","19:13","Squat","5","160"
"7/17/17","19:13","Squat","5","190"
"7/17/17","19:13","Squat","5","200"
"7/17/17","19:13","Squat","5","200"
"7/17/17","19:13","Squat","5","200"
"7/17/17","19:13","Squat","5","200"
"7/17/17","19:13","Squat","5","200"
"7/13/17","21:02","Shrug Barbell","10","135",""
"7/13/17","21:02","Shrug Barbell","10","135"
"7/13/17","21:02","Shrug Barbell","10","135"
"7/13/17","21:02","Shrug Barbell","10","135"
"7/13/17","20:52","Face Pulls","10","0",""
"7/13/17","20:52","Face Pulls","10","0"
"7/13/17","20:52","Face Pulls","10","0"
"7/13/17","20:52","Face Pulls","10","0"
"7/13/17","20:41","Chin-Ups","5","45",""
"7/13/17","20:41","Chin-Ups","5","45"
"7/13/17","20:41","Chin-Ups","5","45"
"7/13/17","20:41","Chin-Ups","5","45"
"7/13/17","20:41","Chin-Ups","3","45"
"7/13/17","20:41","Chin-Ups","2","45"
"7/13/17","20:04","Press Overhead Barbell","5","50",""
"7/13/17","20:04","Press Overhead Barbell","5","65"
"7/13/17","20:04","Press Overhead Barbell","5","80"
"7/13/17","20:04","Press Overhead Barbell","5","95"
"7/13/17","20:04","Press Overhead Barbell","5","95"
"7/13/17","20:04","Press Overhead Barbell","5","95"
"7/13/17","20:04","Press Overhead Barbell","5","95"
"7/13/17","20:04","Press Overhead Barbell","5","95"
"7/13/17","20:04","Press Overhead Barbell","5","95"
"7/13/17","20:04","Press Overhead Barbell","5","95"
"7/13/17","20:04","Press Overhead Barbell","5","95"
"7/13/17","20:04","Press Overhead Barbell","5","95"
"7/13/17","20:04","Press Overhead Barbell","5","95"
"7/13/17","19:42","Squat","5","95",""
"7/13/17","19:42","Squat","5","125"
"7/13/17","19:42","Squat","5","150"
"7/13/17","19:42","Squat","5","175"
"7/13/17","19:42","Squat","5","200"
"7/13/17","19:42","Squat","5","225"
"7/13/17","19:42","Squat","20","115"
"7/11/17","19:39","Curl Dumbbell/barbell","12","30","15 lb dumbbells"
"7/11/17","19:39","Curl Dumbbell/barbell","12","30"
"7/11/17","19:39","Curl Dumbbell/barbell","12","30"
"7/11/17","19:39","Curl Dumbbell/barbell","12","30"
"7/11/17","19:39","Curl Dumbbell/barbell","13","30"
"7/11/17","19:39","Curl Dumbbell/barbell","13","30"
"7/11/17","19:39","Curl Dumbbell/barbell","13","30"
"7/11/17","19:39","Curl Dumbbell/barbell","13","30"
"7/11/17","19:19","Rows Dumbbell","10","70",""
"7/11/17","19:19","Rows Dumbbell","12","70"
"7/11/17","19:19","Rows Dumbbell","13","70"
"7/11/17","19:19","Rows Dumbbell","14","70"
"7/11/17","19:19","Rows Dumbbell","10","70"
"7/11/17","19:12","Press Bench Barbell","5","95",""
"7/11/17","19:12","Press Bench Barbell","5","110"
"7/11/17","19:12","Press Bench Barbell","5","125"
"7/11/17","19:12","Press Bench Barbell","5","145"
"7/11/17","19:12","Press Bench Barbell","5","160"
"7/11/17","19:12","Press Bench Barbell","5","160"
"7/11/17","19:12","Press Bench Barbell","5","160"
"7/11/17","19:12","Press Bench Barbell","5","160"
"7/11/17","19:12","Press Bench Barbell","5","160"
"7/11/17","17:51","Deadlift","5","135",""
"7/11/17","17:51","Deadlift","5","165"
"7/11/17","17:51","Deadlift","5","195"
"7/11/17","17:51","Deadlift","5","230"
"7/11/17","17:51","Deadlift","5","260"
"7/11/17","17:51","Deadlift","5","295"
"7/11/17","17:51","Deadlift","5","295"
"7/11/17","17:51","Deadlift","5","295"
"7/11/17","17:51","Deadlift","5","315"
"7/9/17","17:45","Press Bench Barbell","5","95",""
"7/9/17","17:45","Press Bench Barbell","5","95"
"7/9/17","17:45","Press Bench Barbell","5","135"
"7/9/17","17:45","Press Bench Barbell","5","155"
"7/9/17","17:45","Press Bench Barbell","5","165"
"7/9/17","17:45","Press Bench Barbell","3","175"
"7/9/17","17:45","Press Bench Barbell","1","185"
"7/9/17","17:45","Press Bench Barbell","3","175"
"7/9/17","17:45","Press Bench Barbell","5","165"
"7/9/17","17:45","Press Bench Barbell","5","155"
"7/9/17","17:45","Press Bench Barbell","10","135"
"7/7/17","20:14","Press Bench Barbell","5","135","No band, yellow band, green band, yellow and green bands, y/r/gr, r/gr, bl"
"7/7/17","20:14","Press Bench Barbell","5","135"
"7/7/17","20:14","Press Bench Barbell","5","135"
"7/7/17","20:14","Press Bench Barbell","5","135"
"7/7/17","20:14","Press Bench Barbell","5","135"
"7/7/17","20:14","Press Bench Barbell","5","135"
"7/7/17","20:14","Press Bench Barbell","5","135"
"7/7/17","20:14","Press Bench Barbell","15","135"
"7/7/17","19:25","Squat","5","45",""
"7/7/17","19:25","Squat","5","45"
"7/7/17","19:25","Squat","5","95"
"7/7/17","19:25","Squat","5","125"
"7/7/17","19:25","Squat","5","150"
"7/7/17","19:25","Squat","5","175"
"7/7/17","19:25","Squat","5","200"
"7/7/17","19:25","Squat","5","200"
"7/7/17","19:25","Squat","5","185"
"7/7/17","19:25","Squat","7","135"
"7/5/17","19:08","Press Overhead Barbell","3","115",""
"7/5/17","19:08","Press Overhead Barbell","5","105"
"7/5/17","19:08","Press Overhead Barbell","5","105"
"7/5/17","19:08","Press Overhead Barbell","5","95"
"7/5/17","19:08","Press Overhead Barbell","5","95"
"7/5/17","19:08","Press Overhead Barbell","5","95"
"7/5/17","19:08","Press Overhead Barbell","5","95"
"7/5/17","19:08","Press Overhead Barbell","5","95"
"7/5/17","19:08","Press Overhead Barbell","5","95"
"7/5/17","19:08","Press Overhead Barbell","5","95"
"7/5/17","19:08","Press Overhead Barbell","5","95"
"7/5/17","19:08","Press Overhead Barbell","5","95"
"7/5/17","19:08","Press Overhead Barbell","4","95"
"7/4/17","11:26","Squat","5","95",""
"7/4/17","11:26","Squat","5","125"
"7/4/17","11:26","Squat","5","150"
"7/4/17","11:26","Squat","5","175"
"7/4/17","11:26","Squat","5","200"
"7/4/17","11:26","Squat","5","225"
"7/4/17","11:26","Squat","20","115"
"6/28/17","20:33","Curl Dumbbell/barbell","12","30",""
"6/28/17","20:33","Curl Dumbbell/barbell","12","30"
"6/28/17","20:33","Curl Dumbbell/barbell","12","30"
"6/28/17","20:33","Curl Dumbbell/barbell","12","30"
"6/28/17","20:33","Curl Dumbbell/barbell","12","30"
"6/28/17","20:33","Curl Dumbbell/barbell","12","30"
"6/28/17","20:33","Curl Dumbbell/barbell","12","30"
"6/28/17","20:33","Curl Dumbbell/barbell","13","30"
"6/28/17","20:33","Curl Dumbbell/barbell","13","30"
"6/28/17","20:06","Rows Dumbbell","10","70",""
"6/28/17","20:06","Rows Dumbbell","12","70"
"6/28/17","20:06","Rows Dumbbell","13","70"
"6/28/17","20:06","Rows Dumbbell","14","70"
"6/28/17","20:06","Rows Dumbbell","10","70"
"6/28/17","19:41","Press Bench Barbell","5","75",""
"6/28/17","19:41","Press Bench Barbell","5","95"
"6/28/17","19:41","Press Bench Barbell","5","110"
"6/28/17","19:41","Press Bench Barbell","5","125"
"6/28/17","19:41","Press Bench Barbell","5","145"
"6/28/17","19:41","Press Bench Barbell","5","160"
"6/28/17","19:41","Press Bench Barbell","5","160"
"6/28/17","19:41","Press Bench Barbell","5","160"
"6/28/17","19:41","Press Bench Barbell","5","160"
"6/28/17","19:41","Press Bench Barbell","5","160"
"6/28/17","18:56","Deadlift","5","135",""
"6/28/17","18:56","Deadlift","5","135"
"6/28/17","18:56","Deadlift","5","165"
"6/28/17","18:56","Deadlift","5","195"
"6/28/17","18:56","Deadlift","5","230"
"6/28/17","18:56","Deadlift","5","260"
"6/28/17","18:56","Deadlift","5","295"
"6/28/17","18:56","Deadlift","5","295"
"6/28/17","18:56","Deadlift","5","295"
"6/26/17","20:12","Dips","10","0","Sets 8+ with green band"
"6/26/17","20:12","Dips","10","0"
"6/26/17","20:12","Dips","10","0"
"6/26/17","20:12","Dips","10","0"
"6/26/17","20:12","Dips","8","0"
"6/26/17","20:12","Dips","10","0"
"6/26/17","20:12","Dips","8","0"
"6/26/17","20:12","Dips","10","0"
"6/26/17","20:12","Dips","12","0"
"6/26/17","20:12","Dips","12","0"
"6/26/17","20:01","Face Pulls","10","0","Blue band"
"6/26/17","20:01","Face Pulls","10","0"
"6/26/17","20:01","Face Pulls","10","0"
"6/26/17","20:01","Face Pulls","10","0"
"6/26/17","20:01","Face Pulls","10","0"
"6/26/17","20:01","Face Pulls","10","0"
"6/26/17","20:01","Face Pulls","10","0"
"6/26/17","20:01","Face Pulls","10","0"
"6/26/17","20:01","Face Pulls","10","0"
"6/26/17","20:01","Face Pulls","10","0"
"6/26/17","19:42","Chin-Ups","10","0",""
"6/26/17","19:42","Chin-Ups","10","0"
"6/26/17","19:42","Chin-Ups","10","0"
"6/26/17","19:42","Chin-Ups","6","0"
"6/26/17","19:42","Chin-Ups","5","0"
"6/26/17","19:42","Chin-Ups","6","0"
"6/26/17","19:42","Chin-Ups","6","0"
"6/26/17","19:42","Chin-Ups","6","0"
"6/26/17","19:42","Chin-Ups","5","0"
"6/26/17","19:42","Chin-Ups","5","0"
"6/26/17","19:42","Chin-Ups","4","0"
"6/26/17","19:26","Press Overhead Barbell","5","45",""
"6/26/17","19:26","Press Overhead Barbell","5","65"
"6/26/17","19:26","Press Overhead Barbell","5","75"
"6/26/17","19:26","Press Overhead Barbell","5","90"
"6/26/17","19:26","Press Overhead Barbell","5","100"
"6/26/17","19:26","Press Overhead Barbell","5","110"
"6/26/17","19:26","Press Overhead Barbell","11","90"
"6/26/17","19:03","Squat","5","100","Butt muscles tight. Week before camping"
"6/26/17","19:03","Squat","5","125"
"6/26/17","19:03","Squat","5","150"
"6/26/17","19:03","Squat","5","150"
"6/22/17","19:01","Deadlift","5","135","0x365 first attempt, 0x360"
"6/22/17","19:01","Deadlift","5","135"
"6/22/17","19:01","Deadlift","5","185"
"6/22/17","19:01","Deadlift","3","185"
"6/22/17","19:01","Deadlift","3","225"
"6/22/17","19:01","Deadlift","2","275"
"6/22/17","19:01","Deadlift","1","315"
"6/22/17","19:01","Deadlift","1","335"
"6/22/17","19:01","Deadlift","1","355"
"6/21/17","20:09","Press Overhead Barbell","6","45","0x135"
"6/21/17","20:09","Press Overhead Barbell","3","95"
"6/21/17","20:09","Press Overhead Barbell","1","115"
"6/21/17","20:09","Press Overhead Barbell","1","125"
"6/21/17","19:31","Press Bench Barbell","10","45","0x195, 0x200, 0x200, 0x195.just didn't have it in me"
"6/21/17","19:31","Press Bench Barbell","10","45"
"6/21/17","19:31","Press Bench Barbell","6","95"
"6/21/17","19:31","Press Bench Barbell","5","135"
"6/21/17","19:31","Press Bench Barbell","3","155"
"6/21/17","19:31","Press Bench Barbell","3","155"
"6/21/17","19:31","Press Bench Barbell","1","165"
"6/21/17","19:31","Press Bench Barbell","1","175"
"6/21/17","19:31","Press Bench Barbell","1","185"
"6/19/17","19:34","Lunges","20","45","Odds Russian twist, evens above head"
"6/19/17","19:34","Lunges","20","45"
"6/19/17","19:34","Lunges","20","45"
"6/19/17","19:34","Lunges","20","45"
"6/19/17","19:34","Lunges","20","45"
"6/19/17","19:34","Lunges","20","45"
"6/19/17","18:11","Squat","10","45",""
"6/19/17","18:11","Squat","10","45"
"6/19/17","18:11","Squat","5","135"
"6/19/17","18:11","Squat","5","185"
"6/19/17","18:11","Squat","3","205"
"6/19/17","18:11","Squat","1","225"
"6/19/17","18:11","Squat","1","250"
"6/19/17","18:11","Squat","1","280"
"6/15/17","20:14","Press Bench Barbell","5","135",""
"6/15/17","20:14","Press Bench Barbell","5","135"
"6/15/17","20:14","Press Bench Barbell","5","155"
"6/15/17","20:14","Press Bench Barbell","5","170"
"6/15/17","20:14","Press Bench Barbell","5","170"
"6/15/17","20:14","Press Bench Barbell","5","170"
"6/15/17","19:55","Squat Pause","5","175","3 sec"
"6/15/17","19:55","Squat Pause","5","175"
"6/15/17","19:55","Squat Pause","5","175"
"6/15/17","19:39","Squat Front","5","95",""
"6/15/17","19:39","Squat Front","5","135"
"6/15/17","19:39","Squat Front","5","135"
"6/15/17","19:39","Squat Front","5","135"
"6/14/17","21:22","Deadlift","5","135","Wanted 5 at 335 but third was shan't but solid. Called it good at 3"
"6/14/17","21:22","Deadlift","5","185"
"6/14/17","21:22","Deadlift","5","225"
"6/14/17","21:22","Deadlift","5","245"
"6/14/17","21:22","Deadlift","5","275"
"6/14/17","21:22","Deadlift","5","315"
"6/14/17","21:22","Deadlift","3","335"
"6/14/17","21:22","Deadlift","5","315"
"6/14/17","21:22","Deadlift","10","225"
"6/12/17","20:51","Ab Rollers","15","0",""
"6/12/17","20:51","Ab Rollers","15","0"
"6/12/17","20:51","Ab Rollers","15","0"
"6/12/17","20:51","Ab Rollers","15","0"
"6/12/17","20:51","Ab Rollers","15","0"
"6/12/17","20:11","Walk Farmer's","5","120","1 rep = 1 house width."
"6/12/17","20:11","Walk Farmer's","5","120"
"6/12/17","20:11","Walk Farmer's","5","120"
"6/12/17","20:11","Walk Farmer's","5","120"
"6/12/17","20:11","Walk Farmer's","5","120"
"6/12/17","19:29","Press Overhead Barbell","5","95","Last 3 set 6 had a little push press action. Tried 1 at 135 but didn't happen. Push pressed it though."
"6/12/17","19:29","Press Overhead Barbell","5","110"
"6/12/17","19:29","Press Overhead Barbell","5","110"
"6/12/17","19:29","Press Overhead Barbell","5","110"
"6/12/17","19:29","Press Overhead Barbell","5","110"
"6/12/17","19:29","Press Overhead Barbell","6","115"
"6/7/17","19:50","Press Bench Barbell","5","135",""
"6/7/17","19:50","Press Bench Barbell","5","135"
"6/7/17","19:50","Press Bench Barbell","5","170"
"6/7/17","19:50","Press Bench Barbell","5","170"
"6/7/17","19:50","Press Bench Barbell","5","170"
"6/7/17","19:50","Press Bench Barbell","4","175"
"6/7/17","19:50","Press Bench Barbell","5","170"
"6/7/17","19:50","Press Bench Barbell","10","155"
"6/7/17","19:50","Press Bench Barbell","14","135"
"6/7/17","19:25","Rows Bent Barbell","10","95",""
"6/7/17","19:25","Rows Bent Barbell","8","135"
"6/7/17","19:25","Rows Bent Barbell","8","135"
"6/7/17","19:25","Rows Bent Barbell","5","155"
"6/7/17","19:25","Rows Bent Barbell","5","155"
"6/7/17","19:25","Rows Bent Barbell","6","165"
"6/7/17","19:25","Rows Bent Barbell","5","175"
"6/7/17","19:25","Rows Bent Barbell","5","175"
"6/6/17","18:56","Squat","5","155","Front squat warm up. Man... Gassy....makes things hard. Plus it's hot out."
"6/6/17","18:56","Squat","5","185"
"6/6/17","18:56","Squat","8","210"
"6/6/17","18:56","Squat","8","210"
"6/6/17","18:56","Squat","5","210"
"6/6/17","18:56","Squat","5","210"
"6/6/17","18:43","Squat Front","5","135",""
"6/6/17","18:43","Squat Front","5","135"
"6/6/17","18:43","Squat Front","5","155"
"6/1/17","19:41","Squat","6","135","Just a minute between 8 and 9. Bad set up there."
"6/1/17","19:41","Squat","5","135"
"6/1/17","19:41","Squat","5","175"
"6/1/17","19:41","Squat","5","175"
"6/1/17","19:41","Squat","5","195"
"6/1/17","19:41","Squat","5","195"
"6/1/17","19:41","Squat","5","225"
"6/1/17","19:41","Squat","2","225"
"6/1/17","19:41","Squat","3","225"
"6/1/17","19:41","Squat","5","225"
"6/1/17","19:41","Squat","2","245"
"6/1/17","19:41","Squat","10","185"
"5/31/17","18:19","Lunges","20","25",""
"5/31/17","18:19","Lunges","20","45"
"5/31/17","18:19","Lunges","20","45"
"5/31/17","18:19","Lunges","20","45"
"5/31/17","18:19","Lunges","20","45"
"5/31/17","17:59","Chest Flye Dumbbell","6","25",""
"5/31/17","17:59","Chest Flye Dumbbell","8","30"
"5/31/17","17:59","Chest Flye Dumbbell","8","30"
"5/31/17","17:59","Chest Flye Dumbbell","8","30"
"5/31/17","17:59","Chest Flye Dumbbell","8","30"
"5/31/17","17:59","Press Overhead Barbell","5","95","Man, benches heavy. This is heavy, flyes heavy. It's hot out."
"5/31/17","17:59","Press Overhead Barbell","5","105"
"5/31/17","17:59","Press Overhead Barbell","5","105"
"5/31/17","17:59","Press Overhead Barbell","4","105"
"5/31/17","17:59","Press Overhead Barbell","4","100"
"5/31/17","16:50","Press Bench Barbell","10","95","Apparently everything feels heavy. Missed 3 lifts today :-("
"5/31/17","16:50","Press Bench Barbell","10","135"
"5/31/17","16:50","Press Bench Barbell","8","155"
"5/31/17","16:50","Press Bench Barbell","6","165"
"5/31/17","16:50","Press Bench Barbell","5","170"
"5/31/17","16:50","Press Bench Barbell","4","175"
"5/31/17","16:50","Press Bench Barbell","3","175"
"5/31/17","16:50","Press Bench Barbell","2","180"
"5/31/17","16:50","Press Bench Barbell","5","165"
"5/31/17","16:50","Press Bench Barbell","4","165"
"5/29/17","16:43","Good Mornings","6","135",""
"5/29/17","16:43","Good Mornings","6","140"
"5/29/17","16:43","Good Mornings","6","145"
"5/29/17","16:43","Good Mornings","6","150"
"5/29/17","16:43","Good Mornings","4","135"
"5/29/17","16:20","Squat","5","135",""
"5/29/17","16:20","Squat","6","135"
"5/29/17","16:20","Squat","5","185"
"5/29/17","16:20","Squat","3","185"
"5/29/17","16:20","Squat","3","205"
"5/29/17","16:20","Squat","3","220"
"5/29/17","16:20","Squat","3","235"
"5/29/17","16:20","Squat","3","230"
"5/29/17","16:20","Squat","3","230"
"5/29/17","16:20","Squat","3","235"
"5/29/17","16:20","Squat","3","235"
"5/29/17","16:20","Squat","10","185"
"5/28/17","20:27","Dips","5","0",""
"5/28/17","20:27","Dips","5","25"
"5/28/17","20:27","Dips","5","25"
"5/28/17","20:27","Dips","6","45"
"5/28/17","20:27","Dips","6","45"
"5/28/17","20:27","Dips","5","45"
"5/28/17","20:00","Rows Dumbbell","10","60",""
"5/28/17","20:00","Rows Dumbbell","10","80"
"5/28/17","20:00","Rows Dumbbell","10","80"
"5/28/17","20:00","Rows Dumbbell","10","80"
"5/28/17","20:00","Rows Dumbbell","10","85"
"5/28/17","20:00","Rows Dumbbell","10","90"
"5/28/17","20:00","Rows Dumbbell","10","85"
"5/28/17","19:32","Press Bench Dumbbell","8","40",""
"5/28/17","19:32","Press Bench Dumbbell","8","50"
"5/28/17","19:32","Press Bench Dumbbell","8","60"
"5/28/17","19:32","Press Bench Dumbbell","5","70"
"5/28/17","19:32","Press Bench Dumbbell","5","70"
"5/28/17","19:32","Press Bench Dumbbell","8","60"
"5/28/17","19:32","Press Bench Dumbbell","8","60"
"5/25/17","20:20","Ab Rollers","15","0",""
"5/25/17","20:20","Ab Rollers","15","0"
"5/25/17","20:20","Ab Rollers","15","0"
"5/25/17","20:20","Ab Rollers","15","0"
"5/25/17","20:20","Ab Rollers","15","0"
"5/25/17","19:54","Hip Thrusters","10","135",""
"5/25/17","19:54","Hip Thrusters","12","135"
"5/25/17","19:54","Hip Thrusters","12","135"
"5/25/17","19:54","Hip Thrusters","12","135"
"5/25/17","19:54","Hip Thrusters","12","135"
"5/25/17","19:07","Deadlift","8","135","Set 7 and 8 were really 1 but took 5 lb off for last 3."
"5/25/17","19:07","Deadlift","5","135"
"5/25/17","19:07","Deadlift","6","185"
"5/25/17","19:07","Deadlift","5","225"
"5/25/17","19:07","Deadlift","5","275"
"5/25/17","19:07","Deadlift","8","300"
"5/25/17","19:07","Deadlift","5","300"
"5/25/17","19:07","Deadlift","3","295"
"5/25/17","19:07","Deadlift","8","290"
"5/25/17","19:07","Deadlift","10","225"
"5/23/17","22:03","Chin-Ups","10","0",""
"5/23/17","22:03","Chin-Ups","10","0"
"5/23/17","22:03","Chin-Ups","10","0"
"5/23/17","22:03","Chin-Ups","10","0"
"5/23/17","22:03","Chin-Ups","10","0"
"5/23/17","22:02","Walk Farmer's","5","90","South end of alley and back. 1 rep = 1 house width"
"5/23/17","22:02","Walk Farmer's","5","90"
"5/23/17","22:02","Walk Farmer's","5","90"
"5/23/17","22:02","Walk Farmer's","5","90"
"5/23/17","22:02","Walk Farmer's","5","90"
"5/23/17","19:04","Press Bench Barbell","5","135","Set 6, reps 4,5 had help. Set 7 rep 5 no go."
"5/23/17","19:04","Press Bench Barbell","5","155"
"5/23/17","19:04","Press Bench Barbell","5","175"
